year,month,day,hour,min,sec,BX,BY,BZ
1972,5,27,21,5,27.92766,-194.64,-53.23,130.52
1972,5,27,21,5,28.22953,-194.64,-53.23,130.52
1972,5,27,21,5,28.5314,-194.64,-53.23,130.52
1972,5,27,21,5,28.83327,-194.85,-53.07,130.23
1972,5,27,21,5,29.13514,-194.85,-53.07,130.23
1972,5,27,21,5,29.43701,-194.85,-53.07,130.23
1972,5,27,21,5,29.73888,-194.85,-53.07,130.23
1972,5,27,21,5,30.04076,-194.64,-53.23,130.52
1972,5,27,21,5,30.34263,-194.18,-53.22,131.2
1972,5,27,21,5,30.6445,-194.18,-53.22,131.2
1972,5,27,21,5,30.94637,-194.18,-53.22,131.2
1972,5,27,21,5,31.24824,-194.18,-53.22,131.2
1972,5,27,21,5,31.55011,-194.39,-53.07,130.91
1972,5,27,21,5,31.85198,-194.39,-53.07,130.91
1972,5,27,21,5,32.15386,-194.39,-53.07,130.91
1972,5,27,21,5,32.45573,-194.39,-53.07,130.91
1972,5,27,21,5,32.7576,-194.39,-53.07,130.91
1972,5,27,21,5,33.05947,-194.39,-53.07,130.91
1972,5,27,21,5,33.36134,-194.39,-53.07,130.91
1972,5,27,21,5,33.66321,-194.39,-53.07,130.91
1972,5,27,21,5,33.96508,-194.39,-53.07,130.91
1972,5,27,21,5,34.26696,-194.39,-53.07,130.91
1972,5,27,21,5,34.56883,-194.39,-53.07,130.91
1972,5,27,21,5,34.8707,-194.39,-53.07,130.91
1972,5,27,21,5,35.17257,-194.39,-53.07,130.91
1972,5,27,21,5,35.47444,-194.18,-53.22,131.2
1972,5,27,21,5,35.77631,-194.39,-53.07,130.91
1972,5,27,21,5,36.07818,-194.39,-53.07,130.91
1972,5,27,21,5,36.38006,-194.39,-53.07,130.91
1972,5,27,21,5,36.68193,-194.39,-53.07,130.91
1972,5,27,21,5,36.9838,-194.39,-53.07,130.91
1972,5,27,21,5,37.28567,-194.18,-53.22,131.2
1972,5,27,21,5,37.58754,-194.18,-53.22,131.2
1972,5,27,21,5,37.88941,-194.18,-53.22,131.2
1972,5,27,21,5,38.19128,-194.18,-53.22,131.2
1972,5,27,21,5,38.49316,-194.18,-53.22,131.2
1972,5,27,21,5,38.79503,-194.18,-53.22,131.2
1972,5,27,21,5,39.0969,-194.18,-53.22,131.2
1972,5,27,21,5,39.39877,-194.18,-53.22,131.2
1972,5,27,21,5,39.70064,-194.18,-53.22,131.2
1972,5,27,21,5,40.00251,-194.39,-53.54,131.2
1972,5,27,21,5,40.30438,-194.39,-53.54,131.2
1972,5,27,21,5,40.60626,-194.18,-53.22,131.2
1972,5,27,21,5,40.90813,-194.39,-53.07,130.91
1972,5,27,21,5,41.21,-194.39,-53.07,130.91
1972,5,27,21,5,41.51187,-194.39,-53.07,130.91
1972,5,27,21,5,41.81374,-194.39,-53.07,130.91
1972,5,27,21,5,42.11561,-194.39,-53.07,130.91
1972,5,27,21,5,42.41748,-194.18,-53.22,131.2
1972,5,27,21,5,42.71935,-194.18,-53.22,131.2
1972,5,27,21,5,43.02123,-194.18,-53.22,131.2
1972,5,27,21,5,43.3231,-194.18,-53.22,131.2
1972,5,27,21,5,43.62497,-194.18,-53.22,131.2
1972,5,27,21,5,43.92684,-194.18,-53.22,131.2
1972,5,27,21,5,44.22871,-194.18,-53.22,131.2
1972,5,27,21,5,44.53058,-194.18,-53.22,131.2
1972,5,27,21,5,44.83245,-194.18,-53.22,131.2
1972,5,27,21,5,45.13433,-193.95,-53.39,130.94
1972,5,27,21,5,45.4362,-193.95,-53.39,130.94
1972,5,27,21,5,45.73807,-193.95,-53.39,130.94
1972,5,27,21,5,46.03994,-193.95,-53.39,130.94
1972,5,27,21,5,46.34181,-193.95,-53.39,130.94
1972,5,27,21,5,46.64368,-194.18,-53.22,131.2
1972,5,27,21,5,46.94555,-194.18,-53.22,131.2
1972,5,27,21,5,47.24743,-194.18,-53.22,131.2
1972,5,27,21,5,47.5493,-194.18,-53.22,131.2
1972,5,27,21,5,47.85117,-194.39,-53.54,131.2
1972,5,27,21,5,48.15304,-194.39,-53.54,131.2
1972,5,27,21,5,48.45491,-194.39,-53.54,131.2
1972,5,27,21,5,48.75678,-194.39,-53.54,131.2
1972,5,27,21,5,49.05865,-194.18,-53.22,131.2
1972,5,27,21,5,49.36053,-194.18,-53.22,131.2
1972,5,27,21,5,49.6624,-194.64,-53.23,130.52
1972,5,27,21,5,49.96427,-194.64,-53.23,130.52
1972,5,27,21,5,50.26614,-194.64,-53.23,130.52
1972,5,27,21,5,50.56801,-194.64,-53.23,130.52
1972,5,27,21,5,50.86988,-194.64,-53.23,130.52
1972,5,27,21,5,51.17175,-194.64,-53.23,130.52
1972,5,27,21,5,51.47363,-194.64,-53.23,130.52
1972,5,27,21,5,51.7755,-194.64,-53.23,130.52
1972,5,27,21,5,52.07737,-194.64,-53.23,130.52
1972,5,27,21,5,52.37924,-194.64,-53.23,130.52
1972,5,27,21,5,52.68111,-194.64,-53.23,130.52
1972,5,27,21,5,52.98298,-194.85,-53.07,130.23
1972,5,27,21,5,53.28485,-194.85,-53.07,130.23
1972,5,27,21,5,53.58673,-194.85,-53.07,130.23
1972,5,27,21,5,53.8886,-194.85,-53.07,130.23
1972,5,27,21,5,54.19047,-194.85,-53.07,130.23
1972,5,27,21,5,54.49234,-194.39,-53.07,130.91
1972,5,27,21,5,54.79421,-194.18,-53.22,131.2
1972,5,27,21,5,55.09608,-194.18,-53.22,131.2
1972,5,27,21,5,55.39795,-194.18,-53.22,131.2
1972,5,27,21,5,55.69983,-194.18,-53.22,131.2
1972,5,27,21,5,56.0017,-194.18,-53.22,131.2
1972,5,27,21,5,56.30357,-194.39,-53.07,130.91
1972,5,27,21,5,56.60544,-194.39,-53.07,130.91
1972,5,27,21,5,56.90731,-194.39,-53.07,130.91
1972,5,27,21,5,57.20918,-194.16,-53.24,130.64
1972,5,27,21,5,57.51105,-194.16,-53.24,130.64
1972,5,27,21,5,57.81293,-194.16,-53.24,130.64
1972,5,27,21,5,58.1148,-194.16,-53.24,130.64
1972,5,27,21,5,58.41667,-194.16,-53.24,130.64
1972,5,27,21,5,58.71854,-194.16,-53.24,130.64
1972,5,27,21,5,59.02041,-194.16,-53.24,130.64
1972,5,27,21,5,59.32228,-194.16,-53.24,130.64
1972,5,27,21,5,59.62415,-194.16,-53.24,130.64
1972,5,27,21,5,59.92602,-194.16,-53.24,130.64
1972,5,27,21,6,0.2279,-194.16,-53.24,130.64
1972,5,27,21,6,0.52977,-194.16,-53.24,130.64
1972,5,27,21,6,0.83164,-194.16,-53.24,130.64
1972,5,27,21,6,1.13351,-194.37,-53.56,130.64
1972,5,27,21,6,1.43538,-194.37,-53.56,130.64
1972,5,27,21,6,1.73725,-194.37,-53.56,130.64
1972,5,27,21,6,2.03912,-194.16,-53.71,130.94
1972,5,27,21,6,2.341,-193.95,-53.39,130.94
1972,5,27,21,6,2.64287,-193.95,-53.39,130.94
1972,5,27,21,6,2.94474,-193.95,-53.39,130.94
1972,5,27,21,6,3.24661,-193.95,-53.39,130.94
1972,5,27,21,6,3.54848,-194.37,-53.56,130.64
1972,5,27,21,6,3.85035,-194.37,-53.56,130.64
1972,5,27,21,6,4.15222,-194.37,-53.56,130.64
1972,5,27,21,6,4.4541,-194.37,-53.56,130.64
1972,5,27,21,6,4.75597,-194.37,-53.56,130.64
1972,5,27,21,6,5.05784,-194.37,-53.56,130.64
1972,5,27,21,6,5.35971,-194.37,-53.56,130.64
1972,5,27,21,6,5.66158,-194.37,-53.56,130.64
1972,5,27,21,6,5.96345,-194.37,-53.56,130.64
1972,5,27,21,6,6.26532,-194.37,-53.56,130.64
1972,5,27,21,6,6.5672,-194.16,-53.24,130.64
1972,5,27,21,6,6.86907,-194.16,-53.24,130.64
1972,5,27,21,6,7.17094,-194.16,-53.24,130.64
1972,5,27,21,6,7.47281,-194.16,-53.24,130.64
1972,5,27,21,6,7.77468,-194.16,-53.24,130.64
1972,5,27,21,6,8.07655,-194.16,-53.24,130.64
1972,5,27,21,6,8.37842,-194.16,-53.24,130.64
1972,5,27,21,6,8.6803,-194.16,-53.24,130.64
1972,5,27,21,6,8.98217,-194.16,-53.24,130.64
1972,5,27,21,6,9.28404,-194.16,-53.24,130.64
1972,5,27,21,6,9.58591,-194.16,-53.24,130.64
1972,5,27,21,6,9.88778,-194.16,-53.24,130.64
1972,5,27,21,6,10.18965,-194.16,-53.24,130.64
1972,5,27,21,6,10.49152,-194.16,-53.24,130.64
1972,5,27,21,6,10.7934,-194.16,-53.24,130.64
1972,5,27,21,6,11.09527,-194.16,-53.24,130.64
1972,5,27,21,6,11.39714,-194.16,-53.24,130.64
1972,5,27,21,6,11.69901,-194.16,-53.24,130.64
1972,5,27,21,6,12.00088,-194.16,-53.24,130.64
1972,5,27,21,6,12.30275,-194.37,-53.56,130.64
1972,5,27,21,6,12.60462,-194.37,-53.56,130.64
1972,5,27,21,6,12.90649,-194.37,-53.56,130.64
1972,5,27,21,6,13.20837,-194.37,-53.56,130.64
1972,5,27,21,6,13.51024,-194.16,-53.71,130.94
1972,5,27,21,6,13.81211,-194.62,-53.72,130.26
1972,5,27,21,6,14.11398,-194.62,-53.72,130.26
1972,5,27,21,6,14.41585,-194.62,-53.72,130.26
1972,5,27,21,6,14.71772,-194.62,-53.72,130.26
1972,5,27,21,6,15.01959,-194.62,-53.72,130.26
1972,5,27,21,6,15.32147,-194.62,-53.72,130.26
1972,5,27,21,6,15.62334,-194.62,-53.72,130.26
1972,5,27,21,6,15.92521,-194.62,-53.72,130.26
1972,5,27,21,6,16.22708,-194.62,-53.72,130.26
1972,5,27,21,6,16.52895,-194.62,-53.72,130.26
1972,5,27,21,6,16.83082,-194.62,-53.72,130.26
1972,5,27,21,6,17.13269,-194.62,-53.72,130.26
1972,5,27,21,6,17.43457,-194.62,-53.72,130.26
1972,5,27,21,6,17.73644,-194.83,-53.57,129.96
1972,5,27,21,6,18.03831,-194.83,-53.57,129.96
1972,5,27,21,6,18.34018,-194.83,-53.57,129.96
1972,5,27,21,6,18.64205,-194.16,-53.71,130.94
1972,5,27,21,6,18.94392,-194.16,-53.71,130.94
1972,5,27,21,6,19.24579,-194.16,-53.71,130.94
1972,5,27,21,6,19.54767,-194.16,-53.71,130.94
1972,5,27,21,6,19.84954,-194.16,-53.71,130.94
1972,5,27,21,6,20.15141,-194.16,-53.71,130.94
1972,5,27,21,6,20.45328,-194.16,-53.71,130.94
1972,5,27,21,6,20.75515,-194.16,-53.71,130.94
1972,5,27,21,6,21.05702,-194.16,-53.71,130.94
1972,5,27,21,6,21.35889,-194.16,-53.71,130.94
1972,5,27,21,6,21.66077,-193.95,-53.39,130.94
1972,5,27,21,6,21.96264,-193.95,-53.39,130.94
1972,5,27,21,6,22.26451,-193.95,-53.39,130.94
1972,5,27,21,6,22.56638,-193.95,-53.39,130.94
1972,5,27,21,6,22.86825,-193.95,-53.39,130.94
1972,5,27,21,6,23.17012,-193.95,-53.39,130.94
1972,5,27,21,6,23.47199,-194.16,-53.71,130.94
1972,5,27,21,6,23.77387,-194.16,-53.71,130.94
1972,5,27,21,6,24.07574,-194.16,-53.71,130.94
1972,5,27,21,6,24.37761,-194.16,-53.71,130.94
1972,5,27,21,6,24.67948,-194.16,-53.71,130.94
1972,5,27,21,6,24.98135,-194.16,-53.71,130.94
1972,5,27,21,6,25.28322,-194.16,-53.71,130.94
1972,5,27,21,6,25.58509,-194.16,-53.71,130.94
1972,5,27,21,6,25.88697,-194.16,-53.71,130.94
1972,5,27,21,6,26.18884,-194.16,-53.71,130.94
1972,5,27,21,6,26.49071,-194.16,-53.71,130.94
1972,5,27,21,6,26.79258,-194.16,-53.71,130.94
1972,5,27,21,6,27.09445,-194.16,-53.71,130.94
1972,5,27,21,6,27.39632,-194.16,-53.71,130.94
1972,5,27,21,6,27.69819,-194.16,-53.71,130.94
1972,5,27,21,6,28.00007,-194.16,-53.71,130.94
1972,5,27,21,6,28.30194,-194.16,-53.71,130.94
1972,5,27,21,6,28.60381,-194.16,-53.71,130.94
1972,5,27,21,6,28.90568,-194.16,-53.71,130.94
1972,5,27,21,6,29.20755,-194.16,-53.71,130.94
1972,5,27,21,6,29.50942,-194.16,-53.71,130.94
1972,5,27,21,6,29.81129,-194.16,-53.71,130.94
1972,5,27,21,6,30.11316,-194.16,-53.71,130.94
1972,5,27,21,6,30.41504,-194.16,-53.71,130.94
1972,5,27,21,6,30.71691,-194.16,-53.71,130.94
1972,5,27,21,6,31.01878,-194.16,-53.71,130.94
1972,5,27,21,6,31.32065,-194.16,-53.71,130.94
1972,5,27,21,6,31.62252,-194.16,-53.71,130.94
1972,5,27,21,6,31.92439,-194.16,-53.71,130.94
1972,5,27,21,6,32.22626,-194.16,-53.71,130.94
1972,5,27,21,6,32.52814,-194.16,-53.71,130.94
1972,5,27,21,6,32.83001,-194.16,-53.71,130.94
1972,5,27,21,6,33.13188,-194.62,-53.72,130.26
1972,5,27,21,6,33.43375,-194.62,-53.72,130.26
1972,5,27,21,6,33.73562,-194.62,-53.72,130.26
1972,5,27,21,6,34.03749,-194.62,-53.72,130.26
1972,5,27,21,6,34.33936,-194.62,-53.72,130.26
1972,5,27,21,6,34.64124,-194.62,-53.72,130.26
1972,5,27,21,6,34.94311,-194.62,-53.72,130.26
1972,5,27,21,6,35.24498,-194.62,-53.72,130.26
1972,5,27,21,6,35.54685,-194.62,-53.72,130.26
1972,5,27,21,6,35.84872,-194.62,-53.72,130.26
1972,5,27,21,6,36.15059,-194.62,-53.72,130.26
1972,5,27,21,6,36.45246,-194.62,-53.72,130.26
1972,5,27,21,6,36.75434,-194.62,-53.72,130.26
1972,5,27,21,6,37.05621,-194.62,-53.72,130.26
1972,5,27,21,6,37.35808,-194.62,-53.72,130.26
1972,5,27,21,6,37.65995,-194.62,-53.72,130.26
1972,5,27,21,6,37.96182,-194.62,-53.72,130.26
1972,5,27,21,6,38.26369,-194.62,-53.72,130.26
1972,5,27,21,6,38.56556,-194.62,-53.72,130.26
1972,5,27,21,6,38.86744,-194.62,-53.72,130.26
1972,5,27,21,6,39.16931,-194.62,-53.72,130.26
1972,5,27,21,6,39.47118,-194.62,-53.72,130.26
1972,5,27,21,6,39.77305,-194.62,-53.72,130.26
1972,5,27,21,6,40.07492,-194.62,-53.72,130.26
1972,5,27,21,6,40.37679,-194.62,-53.72,130.26
1972,5,27,21,6,40.67866,-194.62,-53.72,130.26
1972,5,27,21,6,40.98054,-194.62,-53.72,130.26
1972,5,27,21,6,41.28241,-194.62,-53.72,130.26
1972,5,27,21,6,41.58428,-194.62,-53.72,130.26
1972,5,27,21,6,41.88615,-194.62,-53.72,130.26
1972,5,27,21,6,42.18802,-194.62,-53.72,130.26
1972,5,27,21,6,42.48989,-194.62,-53.72,130.26
1972,5,27,21,6,42.79176,-194.16,-53.71,130.94
1972,5,27,21,6,43.09364,-194.16,-53.71,130.94
1972,5,27,21,6,43.39551,-194.16,-53.71,130.94
1972,5,27,21,6,43.69738,-194.16,-53.71,130.94
1972,5,27,21,6,43.99925,-194.16,-53.71,130.94
1972,5,27,21,6,44.30112,-194.16,-53.71,130.94
1972,5,27,21,6,44.60299,-194.16,-53.71,130.94
1972,5,27,21,6,44.90486,-194.16,-53.71,130.94
1972,5,27,21,6,45.20673,-194.16,-53.71,130.94
1972,5,27,21,6,45.50861,-194.16,-53.71,130.94
1972,5,27,21,6,45.81048,-194.16,-53.71,130.94
1972,5,27,21,6,46.11235,-194.16,-53.71,130.94
1972,5,27,21,6,46.41422,-194.16,-53.71,130.94
1972,5,27,21,6,46.71609,-194.16,-53.71,130.94
1972,5,27,21,6,47.01796,-194.16,-53.71,130.94
1972,5,27,21,6,47.31983,-194.16,-53.71,130.94
1972,5,27,21,6,47.62171,-194.62,-53.72,130.26
1972,5,27,21,6,47.92358,-194.62,-53.72,130.26
1972,5,27,21,6,48.22545,-194.62,-53.72,130.26
1972,5,27,21,6,48.52732,-194.62,-53.72,130.26
1972,5,27,21,6,48.82919,-194.62,-53.72,130.26
1972,5,27,21,6,49.13106,-194.62,-53.72,130.26
1972,5,27,21,6,49.43293,-194.62,-53.72,130.26
1972,5,27,21,6,49.73481,-194.62,-53.72,130.26
1972,5,27,21,6,50.03668,-194.62,-53.72,130.26
1972,5,27,21,6,50.33855,-194.62,-53.72,130.26
1972,5,27,21,6,50.64042,-194.62,-53.72,130.26
1972,5,27,21,6,50.94229,-194.62,-53.72,130.26
1972,5,27,21,6,51.24416,-194.62,-53.72,130.26
1972,5,27,21,6,51.54603,-194.62,-53.72,130.26
1972,5,27,21,6,51.84791,-194.62,-53.72,130.26
1972,5,27,21,6,52.14978,-194.62,-53.72,130.26
1972,5,27,21,6,52.45165,-194.16,-53.71,130.94
1972,5,27,21,6,52.75352,-194.16,-53.71,130.94
1972,5,27,21,6,53.05539,-194.16,-53.71,130.94
1972,5,27,21,6,53.35726,-194.16,-53.71,130.94
1972,5,27,21,6,53.65913,-194.16,-53.71,130.94
1972,5,27,21,6,53.96101,-194.16,-53.71,130.94
1972,5,27,21,6,54.26288,-194.16,-53.71,130.94
1972,5,27,21,6,54.56475,-194.16,-53.71,130.94
1972,5,27,21,6,54.86662,-194.16,-53.71,130.94
1972,5,27,21,6,55.16849,-194.16,-53.71,130.94
1972,5,27,21,6,55.47036,-194.16,-53.71,130.94
1972,5,27,21,6,55.77223,-194.16,-53.71,130.94
1972,5,27,21,6,56.07411,-194.16,-53.71,130.94
1972,5,27,21,6,56.37598,-194.16,-53.71,130.94
1972,5,27,21,6,56.67785,-194.16,-53.71,130.94
1972,5,27,21,6,56.97972,-194.16,-53.71,130.94
1972,5,27,21,6,57.28159,-194.16,-53.71,130.94
1972,5,27,21,6,57.58346,-194.16,-53.71,130.94
1972,5,27,21,6,57.88533,-194.16,-53.71,130.94
